uid,aesthetic_score
31e4dc9c706742f1880efdbc48677a30,4.590935230255127
b7855dff99cc4c1594842f7cfd293ea5,4.356693267822266
1daf4360e8f44a29a904cfb50856a706,4.4607415199279785
1722062cb21f4aa1abf4b307a0edf15f,4.65687370300293
c6208d48767b4fecb789ce17242ce5c8,4.543147563934326
6031bdb5af4b4a8eb6b7ff8f4318eb82,4.55165958404541
6e4eedc8d64c4c169e29a48e0db3f928,4.804664134979248
455887ba5f1645b0841ce0c2c4d00924,4.453467845916748
5daeaaa1bad3492780167796aec94f28,4.549930572509766
b7fab519cd2c4523b8f11675f487befe,4.522140979766846
515ff7eff08144e3be70a89eedbcbcc7,4.363100528717041
cd50b1b337454666bc945050b371c41d,4.278533458709717
c5f42540e05744ff84374d171b0ea532,4.341477870941162
6e5faf6373354e7ab9c22099b8bcbe60,4.291579246520996
d08e3a862dd34fdaa54c710622a848d0,4.121639251708984
6f956a4634894bb298061de5d4d54700,4.300228118896484
a2841d722cb3498dabc87b9b8ddce293,4.399918556213379
7b15d6ce19384b4ea4b1d9ae6c181c66,4.579178810119629
b9731c52d10840c8a63b6fe150ffcbaa,4.471807479858398
09cb9a653fa94fdd8afa76bfc2e3abc9,4.321473121643066
cf4f355a29444b2d8b1b6a2e3f29a9e6,4.471860885620117
1463792cb68342e1b6917788289133ab,4.182387828826904
70497b1ee1f5439c81a8c75ced3266a3,4.341284275054932
2d62085f95e64665bf8eb1e623f1f0f3,3.991454362869263
18e5a5e426d540d4882430c25e7695e7,4.927586078643799
4282341a050f4fa9ac9d79c72948e042,4.4136247634887695
5edaf4c140d0476faa8ae33431355990,4.104251384735107
9fe13076cc634ff7963457c642ef7bf3,4.862639904022217
7b6f5e9914114f51a362a06851d7acc1,4.343404293060303
6f60df851d9a4273a236f8da5d7ac739,4.910068035125732
46e9ca75fbd84a5085ddb876aa3b10b9,4.362533092498779
1a74c52ae3534471a681bf9c225a007c,4.539686679840088
9022e8e6ef2242ed9294a1d173678027,4.556661128997803
e4d85676a29649bb9e0a0d2c6efbb731,4.496649265289307
9a0f0b78e91647b2bd7d3d078372cdb6,4.448458194732666
b357a7211804417080fc8c2b130e948c,4.54855489730835
fed0c2d170624b18964bf4f7023fde3f,4.531055450439453
823036c99f65450c9450148b13e2b1d0,4.574062347412109
6f27bdcf9cb1486bb103f58ace1aaeaa,4.440280437469482
d06ba35774a54348ab53579f8fc45cdb,4.689736843109131
82b7096648494640a952b338d872ae94,4.256787300109863
3f6b7b02847e49d0892426b5d0abf317,4.7904887199401855
93d74c0b6949494f9e3d3a44322e7f6e,4.488867282867432
dcd0774dd18e4197a8a934a1f5f589bb,4.37170934677124
72f6f7e25b424142834c4f90aee25af6,4.45342493057251
c8e7e4c88c0f4ff999e23a3a270fe059,4.237531661987305
3764a2442eca43c7bbe64d8297d84905,4.362660884857178
a308cb508092444db1f90aed30435de7,4.673548221588135
acb92dcbace04a9abe9c882d3d7ba0e9,4.714149951934815
1d641de88a28449b832eb3d895f73b70,4.260842800140381
a743206badf54a60a2f311cefb85c265,4.31847095489502
8374b8cba1304f0e8587d3ad00cc00b7,4.261439800262451
989d70a451e2430790775251d65588dc,4.466611385345459
bbddfdc22cc24f0bbb4005370f393779,4.670307636260986
9516f30128144715b34423902040619e,5.031253814697266
f68c889fdf7b4ad690ad7e656a47f7a1,4.207551956176758
f5960118541b400babeb7e51a7d2d6da,4.371500492095947
0ccd489bd6134dd389ee79f82505400c,4.516265869140625
c2fe560433dd408691b8ec5ab2695d51,4.440130233764648
22f0407d78ed40409959ff57f2d96792,4.70552921295166
2301f4761a0946babe46231bc5a73be1,4.148318767547607
d8811d5146f64b6f86cc7432ed1ae352,4.481071949005127
4fa303a533214c688806a2290f105deb,3.9873368740081783
48a5c8344b5845bab7de13f19dbef220,4.41564416885376
284da68e7f2e4b72afe67c6144ca7537,4.0907511711120605
f3560a3239b5428eabd0338bd09cdabc,4.680778503417969
2efe063aa96642c0ad6d0228c7812063,4.60088586807251
e5654ccc6a3747e795530730c18d0e75,4.841493129730225
d4ec82feccac494eb8645593dabb157c,3.633588552474976
fb37296788b54e9db98450798ac4f64f,4.300882816314697
8905aa9c5450458eab3ee22cbd5c76be,4.496527194976807
367804b8b2c34a49886d72d361cc61f5,4.715920925140381
83e8e088a9f343b88cc718e193f1468e,4.15549898147583
6b5f5bd67e8048d8878936af789a4c57,4.154099941253662
40865f175c634c93b0ad9d149e7a5d6d,4.64803409576416
07ca61f84ae245138b4589fc72f18909,4.5145182609558105
aa5597153cd44f4986837a4fceb25d1b,4.340198516845703
e35227154ce143af83b81c73d96133b6,4.36250114440918
e1b1d7aae8ee423d8cd26649a342fc55,4.073748588562012
b115d6ec499340bf9bdb1c0869418700,4.381353378295898
007e7e6af9724978b17366f07e17328c,4.589791774749756
aada73b5980e47d59cb16c5b0bed1f6a,4.502200126647949
4e44bf13f60b478997a38e40f58f6903,4.232987880706787
3a9bed07da6c4195a6a984c24708c670,4.206813812255859
323b0fb9d7af4b069329f0c5eb28e723,4.241816997528076
e2c53ff418f646a7bdf0beb880c1cbc7,4.192244529724121
354a7979e3ff457685e02c3c98138610,4.573516368865967
92d7a08944ef4afcaccd24e807f8d60d,3.964269638061523
9c54c5d4d5404af39457064d3e1c2383,4.249030590057373
a91181e24a284ece83ce70f08376b690,4.381021022796631
762e89dd8d0f43168c807b95400d8b65,4.233460903167725
329916fa3384423ebdd3a7cf9e2822d7,3.9384148120880127
513141c750464bad9d281c52043305ed,4.825326919555664
c6db8f1d1a6f489abe6bd35918828b1f,4.624973297119141
39f33eb4a21c446f855b283cf1eb1a2d,4.476066589355469
eade147175cc47b9836940884645e455,3.895317792892456
e2319ae259e94dca9bcce36dacf05381,4.778384685516357
7f5fd293f805437db1f493287edada48,4.058326244354248
b0825f46420c4495869224e55a309191,4.108329772949219
85cab02af53f4d5f8696c8b57de4b6f2,4.513673305511475
0d51ba6952934083a2f6fc068ce23336,4.065371036529541
35d90c02c384468390ccad2da0b64441,4.293873310089111
093c453858a44fac88f6364ba7d818dd,4.479193210601807
7d182a58233a4b9cabe91a376f77eabf,4.815531253814697
0b8de20f784741888de7a0b0d16a6be7,4.545886516571045
eb59b00059dd42c5a9393239fc40f456,4.606916904449463
18b06097d6fa453cba788febb5193b09,4.210203647613525
8b25988d86224f17a5bf72de5d15feac,4.161402225494385
a8dab6f749454b0c848da39888e03bf9,3.989405393600464
7a5bf3bc2c8549d0b68425958f2f7a2a,4.468011379241943
a9d2a68cce5f4468a53bbbcab1d5b8ed,4.336313247680664
359e7eea7cfe461f9a9553bc4ef5877a,4.288100719451904
48b4c9e70f7c4d16abc471be7b1bf1c2,4.410781383514404
fe8baa76508046aa9ceeea20ff788bdf,4.563232421875
d2dcf476fb374edc9ad68f41ffd8fecd,4.379880428314209
68d1d28367dc447f9b26e8aa08175bff,4.3455586433410645
f9f1f025112648fb9557cb789e3d0074,4.4604573249816895
4814ce38d30f445c8d2f5d8dbfb7f83a,4.323782920837402
f627d523f40f433196ddbeb32086c96a,4.714678287506104
32714f2829034408b6d9168e7ebc99c5,4.263996124267578
87a3373a9c814f188a13559dc7e9d488,4.221543312072754
73c0033be7734e7b8e1fdb791c78c8c5,4.337221622467041
1cbc5a485b0a40ee9774432c40948ae1,4.513095855712891
3646a07e683347889d8646c7c5f795ac,4.613644599914551
aee88e3db8de47908977917357176523,4.446454048156738
bdaf0a5ea82d491da3dedb95b9990b85,3.87192964553833
11a53725c042484abd7935e6d43443d0,4.449584484100342
8a73db7fb6eb4bb5ab6e656f18cac303,4.7512969970703125
593be79fe4da45b682c4aa01616780de,4.432315349578857
79918cd1c72c469abda369c2b180de64,4.243576049804688
38d600a17ea44e74b1e5c478a7fcda70,4.103360176086426
8708be313214499f8e727dfa710e73a3,4.550050258636475
8d27682309f6457c93dd47e5ef0cced9,4.081564903259277
85fc3de701874249b90aec838511e2a8,3.9900875091552734
add50b39ad4049c382534113f320167b,4.503045558929443
5270d9c468084e09b62b5e5448ab4a71,4.309512138366699
fec1c798d8784041936358e3d7270559,4.383738040924072
c2a407d5d2ba43358311e55718aa9b5a,3.8674373626708975
7f32dba6cab94bf08accedd48e7334c3,4.55562686920166
dde310911b444ce7896a7cf40d6e6573,4.174411296844482
a9695e97f8c74667a2c89f7d98ca3a9f,4.714131832122803
d6d4289802f34fb4b059b6e8fa7ca419,3.991507768630981
66e8db08bd214a6db4627b0f84a583a1,4.203286647796631
524aa543dd024cb7b19a45f8c8adef33,4.644436836242676
f9c82083a7004457ad5a03269bfd4806,4.5948028564453125
9bdbf7914d4c48a0a173ad5f19748049,4.412946224212647
4acb1491549f4543a0433e58dd397d96,5.013795375823975
421e3b3dfead46ab814bc766bf99e9a2,4.221024513244629
6e9105f4229e4fff8e63a2bc658a3064,4.921826362609863
46c8105021104ae0b9d9f5777ce5c9a1,4.684693336486816
129e6b2d2be64abd86cb70290065baa7,4.1023383140563965
b6524b46a0b34b248d51c3ddb108f7ad,4.4479498863220215
d1ec9edf1d91433185ef175d44509038,4.355734348297119
3d78842e022e40e5b0ec397badee9427,3.672155141830444
5df87fddf1774d9a958281e3d25377e7,4.147843837738037
b3c7aa16d7244e019d9539cd7eff80a0,4.332793712615967
9e27260012664a33a334e65246d4d4a6,3.665248155593872
b6c339c4bf314db2a93118584b5379f9,4.056836128234863
f3e4bde918cd4c1ab44a54b9781afdc8,4.524436950683594
74d4bd6043b04c43974529b3e3a27233,4.530986309051514
aa485031b7374f2988945143bf760de4,4.358902931213379
6576d7494bc14a97b6fe3b88e5dbf088,4.329556941986084
049959a4adc4434fad8de158a128011c,4.087480068206787
489111ae0d0b46cb9c6b26bbbedda9cd,4.295475959777832
989d796409514627807378b1feccbac1,4.329156398773193
318b61b40fa74183b8f2d82e63b40ae4,4.535696506500244
b737399e49184eeb9a4e954828434a34,4.017305850982666
d93a9e1a1d9a422aa7316b2b7a7a9489,4.512272834777832
3fb332a618c74c95821fafe509ba3adb,4.71755838394165
6eebc49fb75240bb964082dccc6a2290,4.08032751083374
52a367debfca4d6cabb5cdc7de516fee,4.475842952728272
879005c753ec450eabf7701905c5b113,4.475152492523193
2d61121fb2db48438971b6ac27fb6d3a,4.426258087158203
c6b4dd11a31845aca30a972584dfd202,4.557787418365479
b7f37d4030e0420daca728a8a15c86de,4.080825805664063
aff67d984fd740b09711d2e7e8ad1ac0,4.126681804656982
9b3e3b514a264f8a98d23d958a48f9b7,4.778627872467041
42e3c44ff0a94b93bdc29d938b34bf89,4.303390026092529
261e4f8b35de4e2d89c69dfd5d0fba69,4.07387113571167
61f25d132d914ef8be5b85f1cdc837fc,3.974522352218628
92c40df32f614ba5af6c82c62737d942,4.639954566955566
200b5e8a2be44efea8a4fca8bff09612,4.657914638519287
90eab4e5cd544be993ef60ad03a386ad,4.405889987945557
c5080eb4e8504942b8c2a8a0fbaf3424,4.356329441070557
9adba5a3a0e54563b42d62c6f2330bf2,4.337543964385986
d13ff0267030497ca91742ba011b0829,4.790261268615723
05878517cb9044519149c5a581c5535f,4.589908599853516
1ea643c1bcce4e41a242d0d9e1dccb71,4.254857540130615
1735b5964b9844bd95fb3fe5cfb6909d,4.926372051239014
f957e09c733a421a9be373ae2e43c5c4,4.597846031188965
fad1d55f8d704d65b249b126fd42891c,4.810998439788818
ee2cd2e414314c9da6a78038d3701ea4,4.60889196395874
4a660fc875974c23a058166f8930d160,4.361745357513428
a7920b5cbefa47e0bc1c3eaef46ec1c9,4.638826370239258
dd0d5d15f271423f84a68ca761fe748d,4.516730785369873
eb3febb5338441ffaea8c3e726e1f055,4.330150604248047
c0ce23e610b74f06af8e5a38aec7baad,4.672557353973389
b56db3a6d5d24e30be5cdc45a01464ca,4.0813422203063965
334d259ffcd84a59ba6596bc78ec56bb,4.744479656219482
e5dff76b929540f68dd35dd218e50930,4.269325256347656
94ddeb9574bb4186a9a97a8bb0154e2f,4.600980758666992
feae887e0bc74187acb2959239c6464e,4.14678430557251
d7fb4acc2f2d42d09a95afb57d11f899,4.376198768615723
40d172dca6524a31ac188ab98f0b6bab,4.263476848602295
dba11743bab04b518aeacd80c3f2decb,4.137839794158936
ce2caefada34495ab3508be650021e65,4.907363414764404
240446bf55dc4696aaf347342e269e23,4.031675338745117
b937d98d704549fdb02d171526eec61c,4.083652496337891
9078d581f9714cf28bc5571a3881fb1f,4.529633522033691
7b294efc49bc49b59b142771dfb3140f,4.300617218017578
019e5e452c5b464c88a8def978092744,4.51552152633667
1d33273b402746c9bb8fa404f409777b,4.582893371582031
32ae946e93164154b71a91568ea14e87,4.794613838195801
8638c9a0b3d34efebf7ef82d27877a15,4.059754371643066
28b483ac45344126b92d0fa576e83389,4.238863468170166
e2892b75a7d446e7841dc40ad73e9a86,3.881312131881714
1c15a443eae8426b9eed64453c5f700c,4.202085494995117
3e12b753695b496eab257ee663753204,4.392711162567139
5a561e2ad060465fb9452eba307a76b1,4.51643705368042
534b6305e8f046738e9ff589ea6b124b,4.860866069793701
0abec0d63bd343d182e034b3ae4a7105,4.48516845703125
7c3813696c4e4e66a40ae06d188a5562,4.398875713348389
f8211625347a4a6ea1633ee7c22fa1dc,4.296100616455078
7eda06f75c1648e2b328ee5a501b44fa,4.098260402679443
1d72319255494f48a8d577753f3c0303,4.159608840942383
3eab64fff65c407aa0cf00ced4e493b0,4.351309299468994
ee490a1766144addb9772e4cb14daeec,4.300732135772705
c32222741f7746939d15f422fce2e558,4.345869541168213
180b02d92eea4d65a383d7646c54a3c0,4.911872863769531
ee893d12298a4768866c8b5c81944469,4.725316047668457
49a871ae25a04b818a24f3eae555fe6d,4.423263549804688
dc9e2085769a479787838a201b814c51,4.990298748016357
0d5aead26e9f4699bd530fadd9608228,4.208165645599365
e6c4858d34f0440394c2aa772ebaca38,4.449009895324707
ade447109b3743eab39a92bb08a55cd0,4.709827423095703
eefcb894b80e4e26b89511be4f839c0f,4.677807807922363
7a66810342fe4cb1aa0ace10afb0d7c5,4.518132209777832
455a3c614e0d415a9814e6fb27bafe90,4.543323516845703
505c8d57901b4257be8a4bb824f24197,4.6403679847717285
b0c92e8e5f6d4de89cb335cee56cfcbb,4.406782150268555
58a68ed81fe84b09b95bb8b929e6b3bf,4.562455654144287
d9681694811d4399a730d2f7f6dffbd6,4.433990478515625
e1cc9c53246641e4954016c12e726fbd,3.999272108078003
0a028a46e3b14ae3af53f441900a7905,4.377324104309082
5a27d0351b9b4ff28911723163634e68,4.14885139465332
5fd52f16084543c784dc0bf29c26a7e8,4.123048782348633
4bde63ad2f2a443b9849016493be22dd,4.30475664138794
c3782cd61e964c47b7331f0feb5aa94c,4.802160739898682
6d41c418c2914add87a0fe28624f25f1,4.3054680824279785
aa194396727d469e9c2d1c2a372741f0,4.6948442459106445
435b9c9e938d40b4bbf8e3ecbc76333e,4.346184730529785
b21c99b7ec2c40fd91325f3fae0191cf,4.5450873374938965
04b31275f8724791967ade43ad16d16b,4.1257524490356445
ed969e33cf094639853e158fd92221f3,4.784188270568848
649ed122d13b415ab673fb4d375c3063,4.823367595672607
1487ba653b304255adec1c92bf2c5c27,4.27375078201294
3b83638a78d4432c9313a018f9d54c5e,4.571934700012207
0e9ba282f7cd4537b694e01f40acd72e,4.613898754119873
390d65b78451452293eb15cc45322681,4.649521827697754
64ab5a96c7eb4ac290976530c0721048,5.432476043701172
ab5ef6237be644eab721fd2d117db86b,4.335320472717285
1610379f42cb44a3a677df2f7ba60ef7,4.473113536834717
11c2573ab17342829561f865cd7d3b23,4.476437568664551
a4770389e331448e8d160604f6508f66,3.971105337142944
f82118e3dacf475089009efe2b930ee3,4.2819037437438965
fb5155ad66244811987ca5bc4cdf3fa1,4.388298988342285
119462f7f5f04583ad044ad0c9b422b9,4.247265338897705
2229a1a310a341e18525b5304b6e2a4d,4.493805885314941
546bb213065c45b4aa3267e85d03e725,4.518411159515381
dba1c4946d0b4341a356e1117a1f9c39,4.0550217628479
ccd56ec25a3f4a1d89cdc698d43e89ec,4.407183170318604
40e8864fb9be4af6bc1e31d7caf4668d,4.539470672607422
c4a574d45b5c46fb9f430c12903742e5,4.411593914031982
3644705fb714401ba1ffd6ccf1c5dd51,4.4691338539123535
881a9a5f16f04cb68ad1dfb5e3bec34e,4.490842342376709
2f55a8747dc44ed9a06a486540ceb0d7,4.235240459442139
dec7bc413f12429c99f81cf4e6890ac7,4.118722438812256
ffbea62b5f9d49c1a988fac4255ba4be,4.645443916320801
d39cdc802e5e468ca889f2b8f7991e94,4.440402507781982
65aeb2061afa48b2878f402636667a93,4.6335978507995605
c3d7b37e5adc4b58ba2e1002158a9f23,4.050618648529053
513799b70ce04e3fbb42ac3113e06ef5,4.0911865234375
daa3e70730ff410a82811485b59be186,4.309823036193848
56b4be81f22249f991f290156c00e66a,4.253591060638428
7f32b5dabfea4632bbf5dda5883cf3d6,4.576469898223877
ed555160e7bb49cab85360e50f8bb6f7,4.524613857269287
b9adfe5d40674a709e6d70290117692c,4.189404487609863
deac96d06f3547078c72ce423df5044b,4.258159160614014
92bcf4a10da04b8a9ecc9a4b5dd7a87d,4.147994041442871
4fb0b67bb69148c1b2e286ed357b89c3,4.1043314933776855
def9ad2d761a4ef1bdadda14f168d7e2,4.387440204620361
b7e22a1c4cc04983a19e4412b96ba295,4.362464904785156
593f5cbab71a4b90b420ff0d3e9e41e3,4.500453472137451
64e8d824680d46e7acf07f63a76c3f26,4.037108898162842
e0a44c05ea5b41aaa50e879a71306f7a,4.12094259262085
903193ba3be44df7a9a54ed5a1c1f613,4.657811641693115
0d7e54b304544c40a2a2d978c8218771,5.040020942687988
1905c680476e47e8b8748c47d5862d00,4.63585901260376
fe0101e6228e44b3a18c5a6b37f9a925,4.879268169403076
62f5db47406941a0845d600840c4cbdf,4.713180065155029
378f9a35e2a54974a16d9b98f93cf5ed,4.744622230529785
398b28a48d834f58b3bf943655c4f623,4.07377815246582
b95e912ceb104831a2c12fa13710b774,4.350016117095947
3a3d8d3fc80c42baab590a63b180a65e,4.242053985595703
ee58895d55c94c2ba0a2e4b6fda67f1b,4.684207916259766
52f443d8d4074492abb40b119d430e18,4.595025539398193
685868319678489592565e792919a2b7,4.594776153564453
36174118a819471ca3f05b811ed3f718,3.987362384796143
eec7918028db41808255030915c9f15d,4.593975067138672
824f16e67d014405b1073f62e42bf113,4.306297302246094
bcda727b04e44b1cb22276771e6bc553,4.130694389343262
3ded3c85d0b449b2ab5022e4b866b4e6,4.381791591644287
94d7312ca455402ab370fc7f35372324,4.244594573974609
4962e49df9624bd4a9585975b48c93c2,4.143464088439941
84513b80f8ea427682a9b0b2b7d30306,4.623998641967773
596abfe314494b86b52bdc37d47a6864,4.060855865478516
a585ad4ccb1840a0a43fcfc51186ee2c,4.444472789764404
1e9288117e814d6185113f86981f1bc5,4.074443340301514
96fdef741319474299977652c05342b7,4.622457027435303
73612384c796424baec1570fc51c2482,4.572244644165039
066cda5c12354e1f9f13cf089df97d0b,4.4017486572265625
3aa388ce97964ce2938803a3315a6805,4.364772796630859
0a5a52e4339545e9b34744353863efd2,4.411140441894531
3b1fc3e1218d47a8afcb384313faaf8d,4.828691959381104
7561e749f4d44822b57061e74d5fb1b4,4.575965404510498
a19fce04d9af4dca8c9aa2904d3ab94f,4.337371826171875
990041af54794ed9abbc9c47e7164f8c,4.868423938751221
a025654baed34378af8a4d3040c85ba9,4.348481178283691
19dc8d163a044f3c98270ab2639fef4d,4.661736011505127
2dd9bc8172c6461797947cc7214db399,4.485931396484375
7e21bf81d05b4aa69ebaa1edecd3a0c7,4.23895788192749
244f755f749c4f7f9cab9a330b83ae02,4.1801605224609375
fd1fae2c7da5444ca6a2aa4dfffdaf9f,4.653680801391602
4e6688dcb7b34c36ba81c8303ed078d1,4.457150936126709
f1b5ede990a34ab490fd182845ad37de,3.760485172271729
6ea0c45260a94147a64c071a3afb6e5d,4.116590023040772
4224417b0d88479491a093dd083966ef,4.605321407318115
dfe93fb3895e4eeaac73dee6d5ed3c17,4.3739542961120605
d824c11fd03e4b1aa63d934c6f1181e5,4.521030902862549
40b1cbc9d62b442a823c24128b523b55,4.669821262359619
5e2a0f40e7ae44e78f138cad0f462ccc,4.10802173614502
f6930737690b4493b64f9fe76ac3a2c1,4.237643241882324
13a5e0b5f11f412b9e7d6c70f4babd5e,4.443862915039063
bad08e5cfbfb4f149b1e23d618b95774,4.502966403961182
c8d638eafc99422ba3a32987ac9c7b86,4.585204124450684
3cdc2537e74a4c7dabc4de9b94a46c79,4.676707744598389
a653e92fad4f4721ad92fbd8f386acfe,4.482751369476318
b88b2abd82fb4b2f9242009e63a32510,4.249844551086426
9559090e8f5a41fda7a9eb8e9f0c472d,4.560821056365967
e1a2a6b4cadf4cb38163555c1098612e,4.755506038665772
14e14523f48b49cd890dbfa43f7fba8e,4.407431125640869
f2c14fb26cde47c8931b782342f964dd,4.503696918487549
3e7b89a876a1444bb02d412c73599712,4.318957805633545
b2873263f53b4b1d8cbb5433fba316c3,4.310898303985596
bc1dd12a32474aa58ab9d0dedbb2bf8d,4.877423286437988
9a2c2e18fcd641caadc1db1d10e70d15,4.339592456817627
2249164eaf83481d98d1527f974d4d00,4.193343639373779
65297f5d17e4417a96d4a325e4fd753f,4.098312377929688
777224b489594ad9a0987ff008889ca1,4.418920993804932
ad8b158772114dcf975b1acb2bfb7548,4.189599514007568
5941fbb6e1a14e739f91ef84a39eb9dc,4.462588310241699
a5179e27ff5e42b4855785ffcce97fa4,4.788224697113037
fdb21f6cd85949348eed642e781a8cb8,4.456853866577148
0a4c6a88bb33434b9fe25fcda4b2cfd1,4.392044544219971
c2e67b26ff904a1cb8d90e2b0e56cd1b,4.202096462249756
91828bf88698495db41fd45348951a1d,4.680954456329346
6cbf4f12fbc34c6c85089c41e85c90ee,4.546708583831787
b99c0fd49c5a41fda48dd0f4fe6dca60,4.3830389976501465
05986c0973fc415296418eb6533f57df,4.304130554199219
14e8192666524c74b662d10d074df199,4.029195785522461
f083b065ab434af593a70cfb7b4d37c2,4.346702098846436
e4856deeec0f4f9dbdabf8cfd08dba65,4.325063228607178
2a28198be9f74afaaafba41c7970cce9,4.564836025238037
cea1c7ef67c642659e39ca33bbb07d10,4.365338325500488
47491739cc2944aeb2fb329c2ad9cebd,3.999874830245972
e3d113d4d1804a9f9abcc7512669943e,4.304282188415527
7d43d485dbc342cb9359cb68a9dfa93a,4.549642086029053
d6d383bb9b554501b6e445d989dd8ed8,4.302605628967285
b92daaef0a664f88b2b2d6865d49b436,4.902232646942139
175d68302d1942509573a02b3f669b8c,4.33876895904541
8c61f541602a4de886d3de36467cf938,4.528171539306641
73acb770d10b469a80219491f906b942,4.539027214050293
ed56da77412747e5b38c7265fe7a0b72,4.102877140045166
e85686a0a4214739a6c111d08ee0bfd2,3.904444932937622
1015458cff2d4bab9f755b5373a482d6,4.374745845794678
9b4d19c7549b451782d1eea8d7199460,4.218375205993652
a4ce22607c054670b0ffd18a6279e206,4.289860248565674
858c88b7efd449b8b1f01ab6ae411c6e,4.686154365539551
91412f0c27de4b7abf4d0a5fd238cbcb,4.327719688415527
3f35498630084bcf83add23a2fec3063,4.886906623840332
8764c14c64f84bedaf6926ddd79a3bd0,4.585612773895264
6b55703517a94a89be914e82a5f2fae8,4.147355556488037
b5fb457778484c44bb5eec2d80241b37,4.532024383544922
944afdf50e8646b6b28d1bc2fb68095e,4.193520545959473
d53926c0dc16483d9d4e9ba37761c225,4.283971309661865
01bed8b1582a441faaf163edbdc4c1a2,4.6326165199279785
ee4f8d80955f49ce9defeae3942a0210,4.056468486785889
076f9e6a8c8f46a495ac4f7be2fe6f3b,4.015316963195801
02aaacc1f7964a1c8569a41a6a5717f4,4.234478950500488
238aa89e16384755b580db45085dec5d,4.4849772453308105
7e58186508944fa99db2483a5f1059b6,4.185327529907227
95722cc5d185468b919d03062af0677a,4.691097259521484
25e8c386052d46bfa63b8ae89d84e601,4.346118450164795
8f6a82773951457293b7421b2244c523,4.498932838439941
e8a26d675a634625ad4b252db166106b,4.293040752410889
cda54c14b4494159b9f996fe1c91de38,4.756967067718506
97c58dcdfe4a490cad43ed924c15377b,4.826657772064209
3e68e98a243a46c196ab3873af046e99,4.204232215881348
a48d575dddd44e8aabe61e0800681b52,3.9229915142059326
18bdbd063c564e9c83c6231c2a0ef40a,4.543315887451172
ba5ec1c6f8374e948b23a5070662a832,4.178310394287109
8e0bd59c35fc4386a13ba674e4c3185a,4.242227077484131
75b3522c868842048cc2dde9001a00f9,4.566545486450195
58582bae1dd1409290c5e3e549264065,4.491283893585205
506ce614f4864690a2602c6fd31a5093,4.093404769897461
47a4086a6b6046babaead61d8a24d53f,4.313766002655029
e102c6a51ea94076afb225f01a89e4fc,4.06994104385376
9e54220e2d15447e85946c653d8152c8,4.40459680557251
827a5513b4314f1184fc0b80c1d12e8e,4.384368419647217
faae419647bb4205b3e611e751148234,4.143646240234375
